case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__032,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.114299999855575,POLYGON,6,16.14808659371456,8.07404329685728,8.19821205992348,0.12416876306619962,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026700000034907134,2.318199999990611,0.3729999998540734,1.7915999997057952,1.3150000004316098,0.3842000000986445,0.0006000000212225132,0.16709999999875436,0.11619999986578478,0.027200000204175012,0.030100000003585592,0.041599999804020626,0.07019999929980258
test_consistent_random_observations__033,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3896999998432875,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024899999971239595,2.0939999999427528,0.2077999997709412,1.7479000007369905,0.7325999999920896,0.4810999998881016,0.0006000000212225132,0.18559999989520293,0.19659999998111743,0.030300000162242213,0.032500000088475645,0.03409999999348656,0.05710000004910398
test_consistent_random_observations__034,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.251899999871966,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03220000007786439,2.430800000183808,0.37849999989703065,1.890499999262829,1.2661999999181717,0.4469000000426604,0.0006000000212225132,0.16980000009425567,0.17860000025393674,0.02769999991869554,0.029999999696883606,0.03880000031131203,0.07579999964946182
test_consistent_random_observations__035,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3843000001070322,POLYGON,6,33.296676229903746,16.648338114951873,16.648338114951873,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024700000267330324,2.10670000024038,0.21769999966636533,1.7489999995632388,0.6915000003573368,0.44570000000021537,0.0005000001692678779,0.17729999990478973,0.17759999991540099,0.02790000007735216,0.029400000130408444,0.03169999990859651,0.11569999924176955
test_consistent_random_observations__036,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.312099999879138,POLYGON,5,18.03443480176642,9.01721740088321,9.758980307948145,0.7417629070649348,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035600000046542846,2.489500000137923,0.3934999999728461,1.9303999997646315,1.3760000001639128,0.3323999999338412,0.0006000000212225132,0.1320000001214794,0.10979999979099375,0.024699999812582973,0.027300000056129647,0.03640000022642198,0.07859999959691777
test_consistent_random_observations__037,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.460700000232464,POLYGON,5,29.430560528708686,14.715280264354343,14.715280264354346,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027100000352220377,2.2832999998172454,0.22619999981543515,1.9072999998570594,0.722100000075443,0.36659999977928237,0.0006000000212225132,0.12710000009974465,0.16189999996640836,0.023399999918183312,0.024899999971239595,0.027399999908084283,0.06160000020827283
test_consistent_random_observations__038,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.23350000028222,POLYGON,4,10.544068518967078,5.272034259483539,5.598583283384244,0.3265490239007045,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02949999998236308,2.552200000081939,0.38910000012037926,1.9993000000795291,1.2248000002728077,0.3478000003269699,0.0006000000212225132,0.08219999972425285,0.1291000003220688,0.019099999917671084,0.03239999978177366,0.08190000016838894,0.07919999961814028
test_consistent_random_observations__039,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2971000000543427,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02679999988686177,2.260299999761628,0.22669999998470303,1.887300000362302,0.6889000001137902,0.25879999975586543,0.0006000000212225132,0.07659999982934096,0.1121999998758838,0.019800000245595584,0.02229999972769292,0.02610000001368462,0.06230000053619733
test_consistent_random_observations__040,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.636399999981222,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02859999995052931,2.85200000007535,0.3971000001001812,2.265400000851514,1.3939000000391388,0.28710000015053083,0.0006999998731771484,0.0845999998091429,0.12539999988803174,0.01990000009755022,0.02230000018244027,0.032699999792384915,0.07479999976567342
test_consistent_random_observations__041,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6871000002065557,POLYGON,5,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.351699999962875,0.22669999998470303,1.9590999995671154,0.70770000002085,0.5408000001807522,0.0006000000212225132,0.12900000001536682,0.29700000004595495,0.05269999974188977,0.02900000026784255,0.031099999887373997,0.060599999869737076
