case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.525500000454485,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0320999997711624,2.4580000008427305,0.38190000032045646,1.911899999868183,1.2446999999156105,0.7134999996196711,0.0006000000212225132,0.5594000003839028,0.05139999939274276,0.06540000049426453,0.0006999998731771484,0.03440000000409782,0.07720000030531082
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.259000000274682,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030000000151630957,2.419999999801803,0.2282999994349666,2.0257000005585724,0.6924999997863779,1.0535000001254957,0.0006000000212225132,0.8574000003136462,0.0610999995842576,0.10070000007544877,0.0006999998731771484,0.031600000511389226,0.06300000040937448
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.01429999985703,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031800000215298496,2.5195999996867613,0.3806000004260568,1.9797000004473375,1.3189000001148088,1.0684999997465638,0.0006000000212225132,0.8581000001868233,0.06140000004961621,0.10540000039327424,0.0005999991117278114,0.040800000533636194,0.07550000009359792
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.224000000249362,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,2.2898000006534858,0.23719999990134966,1.8967000005432055,0.7423000006383518,1.1007000002791756,0.0005000001692678779,0.8901999999579857,0.06970000049477676,0.10419999944133451,0.0006999998731771484,0.03400000059627928,0.06229999871720793
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.745700000057695,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027600000066740904,2.3031999999147956,0.36240000008547213,1.786899998478475,1.2720000004264875,1.0743000002548797,0.0005000001692678779,0.8340000003954628,0.09199999931297498,0.10400000064691994,0.0006999998731771484,0.04170000011072261,0.06859999939479167
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.464900000130001,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027299999601382297,2.6271999995515216,0.20790000053239055,2.2463000004790956,0.6808999996792409,1.0701000001063221,0.0006000000212225132,0.8379999999306165,0.09779999982129084,0.10030000066763023,0.0006999998731771484,0.03149999974993989,0.0594000011915341
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.625099999429949,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02970000059576705,2.2969999999986612,0.35990000105812214,1.7842000006567105,1.2403000000631437,0.988800000413903,0.0006000000212225132,0.7980999998835614,0.049000000217347406,0.1007999999274034,0.0006000000212225132,0.038500000300700776,0.06929999835847411
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.681000000142376,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024200000552809797,2.070500000627362,0.20909999966534087,1.725000000988075,0.6684999998469721,0.8601999998063548,0.0005000001692678779,0.6683000001430628,0.06769999981770525,0.09200000022246968,0.0006999998731771484,0.029599999834317714,0.05759999930887716
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.630599999472906,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.2224000003916444,0.3586000002542278,1.7128999988926807,1.2488000002122135,1.0647999997672741,0.0006000000212225132,0.8326999995915685,0.08739999975659885,0.1022000005832524,0.0006999998731771484,0.03999999989900971,0.06809999922552379
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.866600000037579,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031000000490166713,2.0581999997375533,0.20810000023629982,1.7128999998021754,0.6892000001244014,1.027500000418513,0.0006000000212225132,0.8307999996759463,0.0608000000283937,0.10210000073129777,0.0006999998731771484,0.03130000004603062,0.06069999926694436
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.400499999974272,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027099999897473026,2.2371999993993086,0.35430000025371555,1.7315000004600734,1.2412000005497248,0.8270999996966566,0.0005000001692678779,0.6241000000954955,0.08379999962926377,0.08340000022144523,0.0006999998731771484,0.03319999996165279,0.06790000043110922
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6913999992975732,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025899999855028,2.0980999997846084,0.2047000007223687,1.7536000013933517,0.6560000001627486,0.8537000003343564,0.0005000001692678779,0.6739000000379747,0.06310000026132911,0.08619999971415382,0.0006999998731771484,0.02790000053209951,0.057699999160831794
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.675099999985832,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000510877,2.4806000001262873,0.3478999997241772,1.9771000006585382,1.2315999993006699,0.8674999999129795,0.0006000000212225132,0.6843000001026667,0.06140000004961621,0.08549999984097667,0.0006000000212225132,0.03370000013092067,0.06810000013501849
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.702500000144937,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02570000015111873,2.150499999515887,0.20309999945311574,1.8017999991570832,0.6460000004153699,0.8232000000134576,0.0005000001692678779,0.6343000004562782,0.07259999983943999,0.0855999996929313,0.0006999998731771484,0.028200000087963417,0.05710000004910398
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.429999999956635,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,2.3054000002957764,0.35399999978835694,1.7971999986912124,1.1953000002904446,0.8290999994642334,0.0005000001692678779,0.6275999994613812,0.08299999990413198,0.0822000001790002,0.0006999998731771484,0.03370000013092067,0.07129999994504033
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.879600000094797,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028399999791872688,2.411299999948824,0.20980000044801272,2.034500001173001,0.8849000005284324,1.494000000093365,0.0008000006346264854,1.1610000001383014,0.1395999997839681,0.14509999982692534,0.0010000003385357559,0.04439999975147657,0.06099999973230297
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,10.757300000477699,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.057300000662507955,5.3362999997261795,0.755600000047707,4.169200001342688,2.878499999496853,2.3380000002362067,0.0012999998943996616,1.8243000004076748,0.1837999998315354,0.24819999998726416,0.0012999998943996616,0.07619999996677507,0.1472000003559515
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.534699999567238,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03589999960240675,2.7461999998195097,0.30419999984587776,2.2640000006504124,0.7975999997142935,0.8655999999973574,0.0006000000212225132,0.6441000004997477,0.09069999941857532,0.0884000000951346,0.0009000004865811206,0.037599999814119656,0.08940000043367036
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.531600000722392,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03219999962311704,2.5015999999595806,0.3673999999591615,1.9606000014391611,1.613500000530621,1.313099999606493,0.0006999998731771484,0.9724999999889405,0.11199999971722718,0.1598999997440842,0.0012000000424450263,0.06450000000768341,0.0712000010025804
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,6.933599999683793,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03879999985656468,3.210400000170921,0.30609999976149993,2.6748999998744694,1.2587999999595922,2.3400000000037835,0.0010999992809956893,1.77830000029644,0.22679999983665766,0.2586999999039108,0.0015000005078036338,0.07089999962772708,0.0855999996929313
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,10.09669999984908,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06100000064179767,4.763500000080967,0.7744000004095142,3.6566999997376115,2.728499999648193,2.393199999460194,0.0012000000424450263,1.8564000001788372,0.2071999997497187,0.24790000043140026,0.0012999998943996616,0.07639999967068434,0.15050000001792796
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.064400000061141,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035799999750452116,2.5514999997540144,0.2845999997589388,2.1005999979024637,0.7199000001492095,0.6815000006099581,0.0006000000212225132,0.5135000001246226,0.07330000062211184,0.06779999966965988,0.0006000000212225132,0.024199999643315095,0.07569999979750719
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.4967000003452995,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,2.256900000247697,0.3556000001481152,1.7472000008638133,1.2398999997458304,0.9052000004885485,0.0006000000212225132,0.684200000250712,0.0928999997995561,0.08940000043367036,0.0006999998731771484,0.03620000006776536,0.06800000028306386
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.164699999819277,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028299999939918052,2.202200000283483,0.23990000045159832,1.8197999997937586,0.739899999643967,1.1318999995637569,0.0006000000212225132,0.9183000001939945,0.06669999947916949,0.10990000009769574,0.0006999998731771484,0.034300000152143184,0.062400000388151966
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.842299999836541,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028399999791872688,2.2711000001436332,0.38999999924271833,1.7269999998461572,1.3724999998885323,1.0963000004267087,0.0004999992597731762,0.8836000006340328,0.06630000007135095,0.10579999980109278,0.0006000000212225132,0.03819999983534217,0.07399999958579428
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.439199999978882,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.034499999856052455,2.4356000003535883,0.22900000021763844,2.055099999779486,0.7372000000032131,1.1671000002024812,0.0006000000212225132,0.9030999999595224,0.11039999935746891,0.11489999997138511,0.0008000006346264854,0.035600000046542846,0.06479999956354732
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.9673000003167544,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03639999977167463,2.4137999998856685,0.389000000723172,1.8616999996083905,1.3068999996903585,1.1335999997754698,0.0006000000212225132,0.9129000000029919,0.08510000043315813,0.09309999950346537,0.0006999998731771484,0.03950000063923653,0.07660000119358301
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.034900000078778,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026400000024295878,2.2403000002668705,0.22420000004785834,1.8705999982557842,0.727000000551925,0.9798000000955653,0.0006000000212225132,0.7646000003660447,0.09259999933419749,0.09000000045489287,0.0006999998731771484,0.02990000029967632,0.06139999914012151
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.794200000105775,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028599999495781958,2.3622999997314764,0.384799998755625,1.8136999997295788,1.361900000119931,0.9677999996711151,0.0006000000212225132,0.7454999995388789,0.09300000056100544,0.09020000015880214,0.0007999997251317836,0.036100000215810724,0.07360000108747045
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.471699999863631,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026700000489654485,2.2117000007710885,0.22619999981543515,1.8399999980829307,0.6892000001244014,0.48379999952885555,0.0006000000212225132,0.3682999995362479,0.039399999877787195,0.051699999858101364,0.0008000006346264854,0.021699999706470408,0.06029999894963112
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.407099999298225,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029099999665049836,2.4239000003944966,0.38810000023659086,1.8688000009206007,1.3711999999941327,0.5085000002509332,0.0004999992597731762,0.366799999937939,0.04350000017439015,0.061300000197661575,0.0010000003385357559,0.033799999982875306,0.07439999899361283
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.764299999806099,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026599999728205148,2.441300000100455,0.22669999998470303,2.0453999995879713,0.9147000000666594,1.3189000001148088,0.0006999998731771484,1.0487000008652103,0.09159999990515644,0.13109999963489827,0.0010000003385357559,0.04379999973025406,0.06279999979597051
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.076399999779824,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03229999947507167,2.5671000003057998,0.44329999946057796,1.9531999996615923,1.3801000004605157,1.0128000003533089,0.0005999991117278114,0.7424000004903064,0.10310000016033882,0.1156999996965169,0.0009000004865811206,0.04839999928663019,0.08409999918512767
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.531699999461125,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028200000087963417,2.4515000004612375,0.22850000004837057,2.060100001472165,0.896699999429984,1.091400000404974,0.0007999997251317836,0.8539999998902204,0.10170000041398453,0.09969999973691301,0.0007999997251317836,0.03290000040578889,0.0638999990769662
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.43050000032963,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0396999994336511,2.7505999996719765,0.4245000000082655,2.1355999988372787,1.3773000000583124,1.1781000002883957,0.0006000000212225132,0.9098999998968793,0.1098000002457411,0.11340000037307618,0.0007999997251317836,0.04220000027999049,0.08480000087729422
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.08160000006319,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029099999665049836,2.5599999999030842,0.22879999869473977,2.135400000042864,0.6959000002098037,0.7316999999602558,0.0006000000212225132,0.5565000001297449,0.0780000000304426,0.06919999941601418,0.0006000000212225132,0.02550000044720946,0.06490000032499665
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.769500000293192,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029200000426499173,2.3944000004121335,0.3753000009965035,1.85570000030566,1.328800000010233,0.9432000006199814,0.0005999991117278114,0.7212000000436092,0.09360000058222795,0.08900000011635711,0.0006999998731771484,0.0365999994755839,0.07389999882434495
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.623699999683595,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02930000027845381,2.736200000072131,0.22959999932936626,2.3354999993898673,1.0978000000250177,0.6948000000193133,0.0010000003385357559,0.5242999995971331,0.07089999962772708,0.06440000015572878,0.0009000004865811206,0.03099999958067201,0.0655999992886791
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.67190000017581,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029600000743812416,2.4794000000838423,0.3882000009980402,1.9296000000394997,1.409800000146788,0.6773000004614005,0.0006999998731771484,0.5204999997658888,0.052999999752501026,0.06930000017746352,0.0006000000212225132,0.031800000215298496,0.07579999873996712
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.9129999995566322,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03259999994043028,2.2914000001037493,0.22669999907520832,1.9161999998686952,0.7864999997764244,0.7372999998551677,0.0006000000212225132,0.5614000001514796,0.047700000322947744,0.08909999996831175,0.0008999995770864189,0.035799999750452116,0.06519999988086056
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.6213000005081994,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0289999998130952,2.448599999297585,0.3847999996651197,1.9001999989995966,1.2463000002753688,0.8213999999497901,0.0006000000212225132,0.6561000000147033,0.0442000000475673,0.08100000013655517,0.001499999598308932,0.03600000036385609,0.0760000011723605
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.239500000039698,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0397000003431458,2.2408000004361384,0.22960000023886096,1.8669999990379438,0.7481000002371729,1.1437000002842979,0.0005999991117278114,0.917900000786176,0.0731999998606625,0.11309999990771757,0.0006999998731771484,0.03689999994094251,0.06719999873894267
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.274900000789785,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04020000051241368,2.841200000148092,0.37200000042503234,2.2429999999076244,1.744700000017474,1.5722000007372117,0.0006999998731771484,1.1873000003106426,0.14399999963643495,0.17220000063389307,0.0012999998943996616,0.06469999971159268,0.07659999937459361
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,7.043699999485398,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.049199999921256676,3.5485999997035833,0.32330000067304354,2.991699999256525,1.4266999996834784,1.9211999997423845,0.0018000000636675395,1.5205999998215702,0.1157000006060116,0.22359999911714112,0.001100000190490391,0.054799999816168565,0.09800000043469481
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,8.476399999381101,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06069999926694436,4.03569999980391,0.6137000000308035,3.1416000019817147,2.3549999996248516,1.8998000005012727,0.001100000190490391,1.472500000090804,0.1542999998491723,0.20560000029945513,0.0012000000424450263,0.062399999478657264,0.12520000018412247
test_consistent_random_observations__111,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,6.764100000509643,POLYGON,6,23.92802564192114,11.96401282096057,16.54500973528699,4.58099691432642,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04340000032243552,4.038199999740755,0.27009999939764384,3.5120000002279994,0.947499999710999,1.6440999997939798,0.0007999997251317836,1.3028000003032503,0.059699999837903306,0.1706000002741348,0.0012000000424450263,0.10689999999158317,0.09090000094147399
test_consistent_random_observations__112,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.4422000004924485,POLYGON,6,23.58562512287119,11.792812561435595,16.566754455161508,4.7739418937259135,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04099999932805076,3.2105999998748302,0.4740999993373407,2.5313000005553477,1.552899999296642,1.5437000001838896,0.0007999997251317836,1.299700000345183,0.04650000028050272,0.14769999961572466,0.0009000004865811206,0.04639999951905338,0.0940000018090359
test_consistent_random_observations__113,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,6.262699999751931,POLYGON,5,23.996335681461492,11.998167840730746,14.92030749379433,2.9221396530635833,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.045000000682193786,3.6477000003287685,0.35479999951348873,3.0525000011039083,1.167899999927613,1.3059000002613175,0.0009000004865811206,1.0781999999380787,0.05449999935080996,0.12740000056510326,0.0008999995770864189,0.04179999996267725,0.09619999855203787
test_consistent_random_observations__114,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,7.8365999997913605,POLYGON,5,23.971422298640526,11.985711149320263,11.985711149320263,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.047900000026857015,4.250999999385385,0.7058000001052278,3.2579000007899594,2.0063000001755427,1.3988000000608736,0.0007999997251317836,1.0603999999148073,0.1250000004802132,0.1492000001235283,0.0012999998943996616,0.05999999939376721,0.1326000001427019
test_consistent_random_observations__115,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.63169999945967,POLYGON,5,21.19893530218919,10.599467651094596,12.805836067037188,2.206368415942592,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026000000616477337,2.0804000005227863,0.21470000046974747,1.7262999990634853,0.6665000000793952,0.8000000007086783,0.0006000000212225132,0.6493000000773463,0.038099999983387534,0.0822000001790002,0.0006999998731771484,0.02790000053209951,0.05879999753233278
test_consistent_random_observations__116,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.431500000464439,POLYGON,5,19.90679392295804,9.95339696147902,9.95339696147902,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.2129999997559935,0.3564000007827417,1.7067999997379957,1.2449999994714744,0.8788999994067126,0.0006000000212225132,0.6726999999955297,0.0869999994392856,0.08350000007339986,0.0006000000212225132,0.03329999981360743,0.06830000165791716
test_consistent_random_observations__117,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7947999999232707,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03099999958067201,2.2955999993428122,0.2472000005582231,1.8991999995705555,0.7225999997899635,0.6825000000389991,0.0006000000212225132,0.5284999997456907,0.05300000066199573,0.0718000001143082,0.0006999998731771484,0.026499999876250513,0.06310000117082382
test_consistent_random_observations__118,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.486200000428653,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.040500000068277586,2.4779000004855334,0.39120000019465806,1.9216999999116524,1.2514000000010128,0.6396999997377861,0.0006000000212225132,0.49390000003768364,0.048099999730766285,0.06600000051548705,0.0006000000212225132,0.029099999665049836,0.07670000013604295
test_consistent_random_observations__119,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4997000002476852,POLYGON,4,26.84440885344491,13.422204426722455,13.422204426722484,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025100000129896216,2.10739999965881,0.2077999997709412,1.7576999998709653,0.6462999999712338,0.6633999992118333,0.0004999992597731762,0.5005000002711313,0.0729000003047986,0.06349999966914766,0.0006999998731771484,0.023999999939405825,0.05750000127591193
test_consistent_random_observations__120,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.450899999937974,POLYGON,5,23.6521278839666,11.8260639419833,11.826063941983302,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.245499999844469,0.3589000007195864,1.7360000001644948,1.216999999996915,0.8934999996199622,0.0005000001692678779,0.6870000006529153,0.08619999971415382,0.0838999994812184,0.0007000007826718502,0.033599999369471334,0.0684000006003771
test_consistent_random_observations__121,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8050000002840534,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,2.1101000002090586,0.2164999996239203,1.755599999341939,0.7044000003588735,0.903199999811477,0.0006000000212225132,0.7016999998086249,0.0870000003487803,0.08459999935439555,0.0006000000212225132,0.02750000021478627,0.060600000324484427
